Index,gameDuration
15911,2242.610575380389
15912,2058.3168828861412
15913,1451.906357613666
15914,1279.9622325443413
15915,1096.0521294345028
15916,1310.5719601013993
15917,1831.0705963300763
15918,1460.7154967155277
15919,1540.691695505589
15920,1320.3257260922123
15921,1953.9497259878472
15922,1028.3039990119091
15923,2094.014383481782
15924,1012.1345181531246
15925,1772.5308427468815
15926,1328.2289132338246
15927,1055.1079484955205
15928,1805.052717725214
15929,1864.561268895351
15930,2098.137913768903
15931,209.59278941939468
15932,1792.2498698430975
15933,1865.5302364300408
15934,1391.7875244106797
15935,2392.1705827031433
15936,939.6130493357597
15937,1811.3043362838614
15938,1762.9317591126048
15939,968.5230968475629
15940,1755.89380635823
15941,1138.4462003619894
15942,1363.0958894384519
15943,1717.741994499663
15944,2260.7940308490174
15945,1567.4346209441483
15946,1568.405837651987
15947,1883.901958007584
15948,1739.2731110225122
15949,1640.7199144886401
15950,1871.6706567779188
15951,1133.7669628483993
15952,1622.7691990834269
15953,1876.2664919058527
15954,918.0493861674138
15955,1052.288392549749
15956,1388.7186830519622
15957,1731.21675170662
15958,1549.3181095970215
15959,2401.0407160362697
15960,1141.6430409395446
15961,1261.5157187769169
15962,1380.4371624644255
15963,1626.1733880526876
15964,1418.8825257211438
15965,1554.3445662842541
15966,2097.5165575774813
15967,978.1464420722133
15968,1657.8523613017278
15969,2239.9624913900243
15970,2101.1251926876284
15971,1999.595670391601
15972,1104.9555570850537
15973,1151.622114576528
15974,1939.3521897406672
15975,1412.4513094294932
15976,1593.7460339292193
15977,1207.7974002469393
15978,1874.0956152659107
15979,2090.671506742153
15980,1595.1971698469486
15981,1935.6255479174179
15982,1071.3232058428543
15983,2382.885217338194
15984,1309.7829220722351
15985,1477.990278314393
15986,1829.026857873006
15987,1347.953005749248
15988,1628.449438589606
15989,1087.0649488788292
15990,1898.6125207524115
15991,1977.533381184816
15992,1838.2624361397698
15993,1304.4235108648893
15994,1496.6178790805939
15995,1143.388568720947
15996,1910.9745070000238
15997,2844.3371491240778
15998,1148.3488121221944
15999,1371.981030680401
16000,2443.3010750852477
16001,1602.7864649469661
16002,1378.673127049384
16003,1345.6819497138213
16004,1635.4873619678035
16005,1528.0618615005385
16006,1636.0487888380092
16007,1163.3852730030571
16008,2238.7536041018116
16009,1501.470358277834
16010,939.1759575703512
16011,2232.3037299693
16012,1547.6807136174514
16013,901.105909306428
16014,1361.8146774144768
16015,1304.5734189106693
16016,1708.9366040390235
16017,1358.2266669837188
16018,1995.4608715283553
16019,1706.4887845630108
16020,1728.0639073312902
16021,1346.791407778575
16022,1609.8213860521098
16023,1731.972509870333
16024,1780.1753377742768
16025,1905.5850124696854
16026,976.4452305994377
16027,1971.2902648223399
16028,1545.9343862914513
16029,1788.3732138227012
16030,1288.0465167996535
16031,1529.189251037019
16032,1916.6359304768469
16033,1986.8005930342067
16034,926.2477316739892
16035,1401.7409485335047
16036,1827.2809037676905
16037,1635.2485214951064
16038,2189.7689323379277
16039,1111.5031557234372
16040,1472.4476806273658
16041,975.410354416641
16042,1491.2592888054828
16043,997.2863279321891
16044,1935.0621156998411
16045,1323.3645014255299
16046,195.30502287757722
16047,2254.3615956822414
16048,2042.8113061559002
16049,1571.103363121692
16050,2136.6387766586467
16051,1954.132608605684
16052,1706.5221037668634
16053,1507.0303485854752
16054,1430.024229698444
16055,2220.1995165628587
16056,1708.0903675687389
16057,2227.734462830687
16058,1900.0382163880472
16059,1735.656978291406
16060,1886.066788662226
16061,1859.8938330409212
16062,1955.2815845761097
16063,1855.168989729553
16064,1834.9175999567792
16065,1224.2191877981222
16066,1765.7521405089437
16067,1811.6936425537601
16068,2014.675096774619
16069,1953.5685509306966
16070,1751.4893313058299
16071,1636.9720044414983
16072,1425.513547828398
16073,1643.0180370103576
16074,2398.230179992606
16075,1895.9482158043988
16076,1031.7889024502301
16077,1097.2929658117132
16078,1108.2977679624394
16079,2292.5407117542136
16080,1606.676142027575
16081,1942.1673736131663
16082,1358.9345661604646
16083,3050.9287580694313
16084,1460.751602052151
16085,1911.7556732677913
16086,1894.9166119352444
16087,1989.6914940516708
16088,1801.1466257759225
16089,1802.6656089070423
16090,2015.1233895520318
16091,2317.004283943277
16092,1549.3056786754269
16093,1853.2234927506622
16094,1065.2732952356912
16095,1426.9621665019336
16096,901.425964827142
16097,1920.4962632317386
16098,1250.5817323044657
16099,1657.8150641772008
16100,1145.1862339988031
16101,2012.1551893120272
16102,2143.275592421949
16103,2538.1554347677343
16104,1785.3045114028992
16105,1924.8861520543899
16106,1105.2276172794152
16107,1613.7823273544104
16108,1870.2737024015942
16109,2096.856799334217
16110,1349.661850665884
16111,1398.246608211918
16112,1179.2523029431118
16113,1861.0680846255607
16114,1901.7864597351177
16115,1634.897033650869
16116,2182.5827101085083
16117,1262.1085576037608
16118,1581.794520772608
16119,1740.464566009804
16120,1696.757948937527
16121,2311.4772648710027
16122,1264.5470118665855
16123,1798.1764096231132
16124,1238.7300463756305
16125,1541.9354228759514
16126,3187.5090054277593
16127,1866.720342433732
16128,1859.8271737030143
16129,1949.1612336662524
16130,1733.0835178575055
16131,1931.080711564926
16132,1831.0897654202047
16133,1672.6451776796675
16134,1372.1120820528436
16135,2154.9941211454425
16136,1681.5907847882447
16137,1675.0281693489787
16138,1603.3781086880324
16139,1223.5586252318005
16140,1518.7943392051147
16141,2014.5436641139554
16142,1306.1574314768243
16143,1371.1034097901031
16144,1954.4515908170802
16145,1471.4208340245652
16146,2019.3866991292787
16147,2197.5635046115003
16148,1294.615297026726
16149,1459.5002417708506
16150,1324.0725173522267
16151,1446.1448533950727
16152,2075.235963496208
16153,1882.9430966946643
16154,198.39398018535343
16155,1955.943912227726
16156,1499.7346251999072
16157,1414.3753228923547
16158,1480.0103253575844
16159,1668.7147057689583
16160,1714.854978462165
16161,989.2959781959148
16162,2067.276809763799
16163,2378.8311374774676
16164,1967.2512523307694
16165,1721.3524922077993
16166,929.9233930298168
16167,2279.182091787159
16168,2073.373224283375
16169,2408.599986427052
16170,948.9044689466426
16171,1712.951790212203
16172,1949.5667527672983
16173,2035.0564144870832
16174,1615.342155085232
16175,1602.9400803234118
16176,1295.9350371393566
16177,1659.8113289910964
16178,2225.0765524710155
16179,1351.0178052721865
16180,2269.711307245931
16181,1764.965238894403
16182,1409.4156477381898
16183,2045.8791799507128
16184,1666.9802047623355
16185,2125.7340041475286
16186,1708.3652570419688
16187,1927.5612745829292
16188,1543.5035311352306
16189,1661.7273308537976
16190,1852.77177372478
16191,2052.142890627869
16192,2145.679678216332
16193,1268.2548759935228
16194,1321.5776752497643
16195,1511.4301304399744
16196,1862.1295761788415
16197,1873.034136001153
16198,1229.6737030940965
16199,2162.022463610798
16200,1280.7925031674163
16201,2360.7396496091014
16202,1710.1692160257855
16203,1980.8092976672108
16204,1609.6366030195054
16205,1529.015908205036
16206,1501.3332270011663
16207,1221.0402926225747
16208,1523.6135673438316
16209,1681.4072015633158
16210,1705.9395047052571
16211,1306.5988738956983
16212,1497.199204796913
16213,1625.3550739928398
16214,1914.6136132962101
16215,1735.6883999531797
16216,1894.004182987137
16217,1786.592153015648
16218,1136.4005438321087
16219,1998.7555114972167
16220,1859.0236654149694
16221,903.990061270974
16222,993.4247258645079
16223,191.97830287916898
16224,1855.9663910333197
16225,1696.1967025041722
16226,1482.7533865689622
16227,1465.000632114183
16228,707.6735850477588
16229,1607.2981859246456
16230,1842.0110756510471
16231,2353.225266814074
16232,953.8972374444795
16233,1453.7567851057195
16234,1284.1312404544988
16235,1652.331181425758
16236,1634.2012272999784
16237,2251.4083086474793
16238,1998.0603092360236
16239,1735.7790572498127
16240,1993.376569227701
16241,1506.2124582898762
16242,1836.712785130862
16243,995.9433421931302
16244,1616.5439674539
16245,1858.4127227959784
16246,1650.0788156984001
16247,1454.4764953310114
16248,1433.0846500691998
16249,1499.0975052423757
16250,1277.0934512811043
16251,1881.0243023439596
16252,1497.5653650334648
16253,924.6665459935402
16254,1548.0001347983666
16255,1584.1978965720436
16256,1722.5630837293122
16257,942.0576218575841
16258,1417.2745154041986
16259,2281.214215546068
16260,1522.7705893272325
16261,2165.1051525214884
16262,1479.1528543790298
16263,1795.2996974985788
16264,1399.2526482986502
16265,1302.6579053236776
16266,2236.6158925296627
16267,2588.230439356327
16268,1711.2768565066356
16269,2565.5479627626637
16270,1210.354617244915
16271,1532.5128449895187
16272,886.654301206726
16273,1493.9755123758844
16274,1732.3607488700156
16275,1889.077202841216
16276,2186.647222826117
16277,1868.1304540764886
16278,1978.4541179723465
16279,1646.3599480839873
16280,907.1250228487269
16281,2384.4435364319074
16282,1395.9766167192222
16283,1958.9438654353592
16284,898.0909147365176
16285,1666.7217790522202
16286,1327.977402249332
16287,2077.0867840891656
16288,2075.5156393962625
16289,1299.8168290882256
16290,2024.2304781603846
16291,1243.3313026575659
16292,1764.0529935678883
16293,1957.0668659262708
16294,1917.9187411251137
16295,1143.5074860240027
16296,2090.366596442332
16297,2035.1444914127362
16298,1695.851308731282
16299,1307.846856307401
16300,1916.110843807552
16301,979.4791145131192
16302,1661.679033770249
16303,2219.5896025391476
16304,1480.2830654484158
16305,1908.12236747037
16306,190.24011394011097
16307,1573.153767874701
16308,1437.8881919530145
16309,1678.6356847079826
16310,1842.3985791069622
16311,1164.9668257258156
16312,2333.2041679608706
16313,1789.3478567005536
16314,1729.7329154057852
16315,1795.7096334423609
16316,1872.6159754746022
16317,2099.114987832652
16318,1130.3337904932625
16319,1441.645225425563
16320,1417.2636824009503
16321,188.3175229599685
16322,1039.3436719438278
16323,1105.0381489549475
16324,1590.3213790000839
16325,1792.6183852483944
16326,1189.7741146759104
16327,1833.6373017235055
16328,2045.6940282613564
16329,1614.8847837468525
16330,1665.735769122398
16331,1519.3970726373177
16332,1725.3936919614298
16333,1752.3132080377013
16334,1290.031822022537
16335,1033.5192086381592
16336,1099.6465650482894
16337,1744.0061819454615
16338,1528.526738237188
16339,1840.2650676753883
16340,2079.2979662698963
16341,1673.3827676962499
16342,197.00615622696046
16343,952.9718812402634
16344,2478.703531621586
16345,955.723318941494
16346,1652.7870876115364
16347,1933.121926214477
16348,1706.442450819578
16349,1697.0654681801643
16350,2153.7394716877443
16351,1637.305791597283
16352,1695.5113114999215
16353,1789.649724153559
16354,2039.5126456046162
16355,1371.7476004409712
16356,913.3404231456142
16357,1193.310337362369
16358,1930.3794532585853
16359,1899.323336787303
16360,1888.2410248225278
16361,1748.1262448139182
16362,1512.0804539314568
16363,1762.5714515117518
16364,1605.4803918868163
16365,2402.9668463576363
16366,1523.9845100188231
16367,1529.166655835233
16368,2126.5821008998555
16369,1934.6714142484368
16370,974.8525851790957
16371,2028.9845205501053
16372,1315.5976606230258
16373,1704.3414052412502
16374,1310.5216545442086
16375,1363.278594730392
16376,1749.3659568626272
16377,1308.6540185912252
16378,1855.2799073265069
16379,2084.1169494625105
16380,1396.4920414516778
16381,1876.583856188053
16382,1655.2044525274123
16383,1958.7774729879156
16384,1283.9183810634513
16385,526.2865294996813
16386,931.6548294946213
16387,1087.8624570899099
16388,1514.47671277158
16389,1544.2148112352575
16390,2001.5872717039133
16391,1699.9265162437507
16392,1867.6011470290237
16393,1603.2332310240226
16394,978.8567446313426
16395,1643.7771595856843
16396,1897.2692210529108
16397,1939.173634775927
16398,1702.2280220604578
16399,1682.9642921648112
16400,1034.724655789835
16401,1084.496487113281
16402,1790.5864497950654
16403,1615.445766108264
16404,1801.445431211748
16405,955.0248383392047
16406,1827.9684665450638
16407,1654.6660811337072
16408,1943.9777163125336
16409,2459.348375999813
16410,1835.5887587623683
16411,1649.7818529349493
16412,1386.5929451796617
16413,2144.3262577350138
16414,799.2822523367851
16415,2139.6872522666995
16416,1093.3954502007666
16417,1635.3043075191579
16418,1723.689152313181
16419,1463.3202222614639
16420,2071.346194826892
16421,1786.147504665112
16422,979.0391157829118
16423,1744.8966309145446
16424,2474.646553017809
16425,1772.8703026962814
16426,996.9653206453017
16427,1889.2577588792
16428,2615.3834428939426
16429,1438.9117736756339
16430,1622.626800018595
16431,1043.985916878999
16432,1282.553608514724
16433,979.3344642102303
16434,1603.877714908288
16435,1816.561499007508
16436,1607.0589578619579
16437,999.9506318094183
16438,1575.5922021563376
16439,2602.5640355359883
16440,1832.4988928046973
16441,2217.508751132462
16442,1722.294875892621
16443,1313.3780191585206
16444,991.3636271864605
16445,1570.0655735662228
16446,1822.7174250276908
16447,1362.4830241767063
16448,1462.0173139669114
16449,1807.5868178055143
16450,1852.9205487350569
16451,1443.3666809269018
16452,1722.8038315492552
16453,1904.0439318716744
16454,1918.944746959558
16455,1530.7652528652925
16456,203.65795000776174
16457,202.90751576659423
16458,967.295428864303
16459,1543.4615076605853
16460,1662.0463341748255
16461,1287.0714955532173
16462,1518.1930662846537
16463,1937.2033185606067
16464,2079.287888847954
16465,1461.4112613556686
16466,1929.5060248632146
16467,2127.810253248273
16468,1815.0481551693447
16469,1746.3561113842093
16470,1007.5445971537266
16471,2108.181315577826
16472,947.0250274528065
16473,1788.0249806147463
16474,1425.9144841076766
16475,2141.9203404976433
16476,1449.5978375299492
16477,1480.2200598417473
16478,1343.833775494621
16479,1399.384684562554
16480,985.2714773331724
16481,923.4683133122516
16482,1387.6661125736503
16483,2667.5426975721716
16484,953.0285682248141
16485,1018.8925453880292
16486,1898.9577609980413
16487,1519.6953231835175
16488,1915.5692045526232
16489,2255.2232754628812
16490,1999.2793836307221
16491,1260.0119677035132
16492,1642.2191759521315
16493,1019.2954928489814
16494,1759.9062106168626
16495,2114.9921666965374
16496,2944.4127004149714
16497,2088.4733896280873
16498,1423.441101420919
16499,1288.5684778088055
16500,1573.2176245357182
16501,1805.483406248693
16502,2293.6006109611944
16503,2056.566932492284
16504,2176.9308284787267
16505,1550.0297721596928
16506,946.1808572689972
16507,1291.9225344580973
16508,1486.597554652444
16509,1774.2711062607257
16510,1162.1289107972857
16511,1683.8493894388653
16512,1630.0633550546904
16513,924.896748700814
16514,2072.6291089297024
16515,1098.3251481171442
16516,2405.428054607085
16517,1721.9267525451603
16518,1347.3214167707363
16519,1117.1556383132192
16520,2018.2742071646644
16521,899.082665293893
16522,1840.5033200322698
16523,1286.7197079692135
16524,1723.5918612049327
16525,1342.6532326180152
16526,2248.270453782273
16527,1127.5458955791407
16528,1802.8076979751306
16529,1845.0006682823507
16530,1972.249567022687
16531,1827.521804802567
16532,994.1455338326482
16533,970.061802402897
16534,1698.129917899613
16535,1089.9032666793216
16536,1277.4518732179993
16537,965.6991070766779
16538,1549.3257234623127
16539,1712.8801104575
16540,1955.3531205088518
16541,1260.6542680065538
16542,1945.381388634783
16543,1167.5477080536327
16544,1836.918110208516
16545,2342.6443619802158
16546,1395.0525193674864
16547,1271.6532405715143
16548,1931.164131401374
16549,1999.601268298764
16550,1717.117218767733
16551,1775.7377146394033
16552,1390.8991571167617
16553,1938.4673236926424
16554,1303.0245322117044
16555,1350.1158144219155
16556,1822.8166987489178
16557,2219.1243298026066
16558,1774.5087581195537
16559,1498.6117888287404
16560,2065.532866712356
16561,2000.2805791640815
16562,1716.2357344864256
16563,1298.3713324630253
16564,1723.308523193878
16565,908.0652639364845
16566,1398.4506745083238
16567,1366.2603595050787
16568,1866.3403510294365
16569,2521.4533136524974
16570,1929.3509230260668
16571,2301.2642936524917
16572,2001.828348781052
16573,980.4041406245736
16574,1185.4415342368025
16575,1394.1981835374568
16576,975.1818278723332
16577,1781.6965865002612
16578,1375.7089398574765
16579,1911.712535595567
16580,1889.5181567810673
16581,572.8860118306159
16582,1984.8906211935284
16583,2400.6377954406776
16584,1135.1250196765964
16585,2512.2823534028453
16586,747.4748596702455
16587,1771.5485479487222
16588,1103.0173138006514
16589,1379.353433173831
16590,1575.5347951082767
16591,1650.6185337164998
16592,2346.0547810140915
16593,1139.3128049475201
16594,1543.723500881092
16595,1862.0306543238858
16596,1415.755438226763
16597,1986.0050144506256
16598,1482.4146302334068
16599,993.3731464234216
16600,930.5663709730857
16601,1669.1757322227866
16602,1662.9863277113186
16603,1917.5502209326287
16604,2360.759199477038
16605,2050.4880168633485
16606,1647.3658302358456
16607,2453.4611586762976
16608,1780.1670655291023
16609,1713.8724262705973
16610,1282.4835392971572
16611,2303.371314467419
16612,1336.1425986911554
16613,2461.6831633739107
16614,1332.512604068331
16615,1979.1323158677055
16616,1234.5261482753845
16617,2227.8397848716154
16618,1876.9589123908056
16619,1786.0472891200172
16620,1077.9737659673438
16621,921.8081408897924
16622,1587.6777612344404
16623,2190.9259760810987
16624,2146.253386994154
16625,1754.9478271121022
16626,2117.600486978236
16627,1666.4368801092326
16628,1864.1325776626074
16629,1270.8928749169615
16630,1526.1986368498567
16631,1582.0428195451875
16632,1453.6923532002318
16633,1336.7523724595465
16634,1908.5678754431472
16635,1279.3454916810929
16636,1964.4231585968269
16637,206.78011324842115
16638,1734.3081760178013
16639,1262.4492266190991
16640,1534.312067404369
16641,1988.3178058996089
16642,1416.3915533002403
16643,1740.1696187037066
16644,2161.694263738541
16645,2069.9253711296437
16646,2134.711922545051
16647,1825.9287251061824
16648,1815.5522378246333
16649,1612.047380490804
16650,2393.4319555101233
16651,1524.7877749290906
16652,2520.4803528630573
16653,984.6493031199656
16654,2202.5312004651037
16655,951.9652480863632
16656,1329.4413629005257
16657,1117.1375096110728
16658,1400.1093647111934
16659,1887.1406496215102
16660,1450.2499526253557
16661,1849.6608894102974
16662,1654.6574909125018
16663,2303.1574948019456
16664,2237.5004222722177
16665,2048.9919206204627
16666,1588.3501937822186
16667,1978.2099389687778
16668,2218.293608166817
16669,921.1345126849938
16670,1317.8859592446372
16671,820.7120074459957
16672,691.9795637506029
16673,1019.2318665628815
16674,1865.4913812849186
16675,1705.0948348622187
16676,2346.9792635514837
16677,2373.4074064999877
16678,2202.945723794282
16679,1297.9507450233928
16680,1862.4426171785758
16681,2215.6239211222633
16682,1502.8357985020289
16683,989.1287533301406
16684,1312.9963450147168
16685,1966.6101008616195
16686,1178.3046221795805
16687,2294.9129491192534
16688,1769.6873305665258
16689,1884.9592604133716
16690,1565.2564751694754
16691,1299.8365479637753
16692,2488.875607953939
16693,1909.629556153859
16694,2023.8822623641988
16695,1737.9774299853934
16696,1816.8968843073699
16697,982.1996069152057
16698,1310.01854426892
16699,2096.527688525765
16700,2423.586927394822
16701,1387.0071325228862
16702,1554.7740529605405
16703,1240.738913974573
16704,2041.1995694584737
16705,1227.2723454202903
16706,1548.0690149760976
16707,1699.2192035960263
16708,1324.6547272852108
16709,1302.709963362098
16710,1376.5962993999212
16711,1432.572513912656
16712,1463.37919350315
16713,2171.8163103263373
16714,1913.4321317206263
16715,1239.9772774414332
16716,2270.5321222663233
16717,2069.167016021896
16718,1335.5481650383033
16719,1771.784931475597
16720,2147.602307434692
16721,906.1013475926587
16722,1260.7391403247852
16723,2533.6157701410366
16724,734.1039024638777
16725,1656.1261780336383
16726,2180.589016684562
16727,2137.511070875026
16728,1735.0950341784899
16729,2059.6609397727816
16730,1488.397002883747
16731,1871.4775028393485
16732,1564.5443983412488
16733,1734.863305947772
16734,781.5254820373906
16735,1434.4825615852258
16736,1350.802334046926
16737,1736.146387490131
16738,1600.6975556246782
16739,1676.6037374724674
16740,1277.1295137429556
16741,1462.9502357761246
16742,914.955023468845
16743,1112.052442020478
16744,2258.5370325269755
16745,1671.5132228044522
16746,1624.6856334496163
16747,1729.622274111435
16748,1445.835996773372
16749,2206.4102361162804
16750,1889.8074163625552
16751,2571.8145130974845
16752,1684.7214808749795
16753,1245.8152719081347
16754,1036.2290640491503
16755,1162.825380078648
16756,1655.5671081555076
16757,2038.8816573840295
16758,925.5506774931536
16759,1645.7014762562824
16760,1918.8951841107692
16761,1837.0578995096894
16762,1479.9974801894773
16763,1560.7250565897064
16764,1688.2648662598858
16765,1549.0599800363834
16766,1685.4981147134254
16767,2177.8444099698954
16768,1931.8287686031344
16769,1454.0358733309188
16770,1804.7383584736317
16771,2040.66847044677
16772,1255.753442957314
16773,2048.251457283763
16774,954.8454944247032
16775,2169.6418514585835
16776,912.8610987877977
16777,1595.4568708732033
16778,911.3770766149385
16779,1346.392604689709
16780,2531.1261502599496
16781,2177.9361356547847
16782,2176.074606277499
16783,1428.6547552751626
16784,1876.3570502949904
16785,1831.0395173311676
16786,1831.0199413251853
16787,1937.3325384864054
16788,1264.73133061577
16789,1393.8292406242153
16790,1049.0774916579091
16791,1296.7477014692345
16792,1345.6327243740313
16793,196.6037210543668
16794,1929.918095343517
16795,1805.987774072161
16796,1313.3022890125396
16797,1748.529580552906
16798,1925.7094278141751
16799,978.3477272935469
16800,1060.089227529928
16801,1876.1623082356507
16802,1326.7325902402404
16803,966.5662279064318
16804,1255.2483832805563
16805,921.5108303678329
16806,1838.1077871126672
16807,828.3490400083397
16808,1834.6793964673968
16809,970.9121046759383
16810,1334.6578374424678
16811,1252.8719785546518
16812,2017.1008420414164
16813,990.7034708867178
16814,2350.8019607565902
16815,1425.3591107190912
16816,1448.341791397237
16817,1074.9763009998223
16818,1932.894300763244
16819,1844.7447661641327
16820,2003.7380877892901
16821,1777.95305752176
16822,1384.26843145065
16823,1718.0539405673067
16824,2660.558260649429
16825,1054.242537759985
16826,1629.864441154214
16827,1588.0040521241524
16828,1296.090110592348
16829,1304.4428057712141
16830,1532.2582927093422
16831,2016.2578911352982
16832,1477.663353436158
16833,1973.935394516113
16834,2127.989204442623
16835,1154.9053454439868
16836,1375.7058540322807
16837,1889.2032720130064
16838,1030.5529784232053
16839,1895.6560236797927
16840,1911.7256032128355
16841,2268.801447204545
16842,1928.459341197831
16843,1955.9100967354057
16844,1729.4006947025039
16845,1942.6496722700977
16846,1800.124477110142
16847,1111.5755598879384
16848,1188.0091643121698
16849,2306.10190364315
16850,1571.1633024002938
16851,1911.820538484235
16852,1074.92498084799
16853,1731.0729191929152
16854,195.18614046364715
16855,2037.2351753993432
16856,1528.6574861633264
16857,1275.152503189938
16858,1461.9785925958472
16859,1076.2867313927663
16860,1261.1147504593562
16861,2165.982998644062
16862,970.4805618085899
16863,1657.1136311166008
16864,1843.4549622380628
16865,2074.8864920650653
16866,2005.1727808635337
16867,1090.8910007437516
16868,959.6604817616626
16869,1300.4407004756306
16870,1939.9138767016402
16871,1380.6062978717052
16872,1551.3812135836822
16873,2136.3974647660953
16874,2134.14541235124
16875,1717.20296955603
16876,1265.9541570946924
16877,2229.8219027536898
16878,717.9598852764873
16879,1922.6316080619958
16880,1604.4090039887058
16881,1162.6994565680686
16882,1794.3286131226828
16883,1768.4945034610305
16884,1900.570939190673
16885,1804.9323827019682
16886,2413.529950889762
16887,966.4100479219913
16888,2021.2521177488857
16889,1338.0020730617177
16890,2002.1747605010714
16891,1803.5873187835687
16892,1852.962838672958
16893,977.2176527354583
16894,1910.9127822457724
16895,2034.8386675916365
16896,1461.761397811051
16897,1185.9086260345348
16898,1382.2920979424239
16899,1912.4885324143997
16900,2081.7815969987005
16901,1137.6481108098767
16902,1886.14594349436
16903,1791.8858778044562
16904,1133.1390060084693
16905,1793.1167944364458
16906,1427.569710312438
16907,1693.9731717334432
16908,1515.9807620809806
16909,1396.9923211820549
16910,1921.6890162631264
16911,1269.2240748746078
16912,1675.9820417767387
16913,1569.3483584891517
16914,1819.5153013337058
16915,1452.6878746243772
16916,2476.164730867407
16917,1231.4885904956436
16918,2407.4855830450183
16919,1929.6988178569427
16920,1086.769276849612
16921,1869.7363180417199
16922,1883.580419825876
16923,1980.3121269272467
16924,199.40870244966374
16925,1317.1208885378526
16926,1273.5962755638843
16927,1340.3464063769059
16928,1585.2582185650072
16929,2284.9049335542663
16930,1828.576668924769
16931,930.7822149967105
16932,1539.2779989012638
16933,1031.0875721211123
16934,1255.2531596086196
16935,2075.20283312028
16936,2000.5100913071453
16937,1291.6222632523893
16938,1454.9767896608475
16939,1099.6648146641974
16940,2190.874514475717
16941,2099.96026488883
16942,2211.831931922913
16943,1443.6051929150287
16944,1360.2302864545688
16945,1266.269117539749
16946,1461.6302431942258
16947,2044.3331259876434
16948,1880.4263049354843
16949,2293.368134974921
16950,1525.308603294255
16951,189.914177328786
16952,1510.2680512477675
16953,1924.521784564193
16954,1407.442483887453
16955,1537.7858166574988
16956,2109.901242632012
16957,1940.6410840551555
16958,1699.6833535815435
16959,883.674788029337
16960,1133.404302761948
16961,1474.3436679821014
16962,1516.859890564874
16963,1795.8285464183512
16964,938.0886596102775
16965,1878.4822172507536
16966,990.4683595274315
16967,1905.4070749431444
16968,2257.319556807607
16969,1612.3880845927242
16970,1278.3870051927884
16971,1085.8119795395746
16972,1466.7331907785535
16973,1714.627451361574
16974,1338.2437981007656
16975,2317.047169892447
16976,1039.7761514615026
16977,2509.6993615385823
16978,2358.7846987463195
16979,1948.3036574178361
16980,1881.9442792154364
16981,1889.7842203208936
16982,1830.9875880662564
16983,1836.5281755288388
16984,1901.0753768397435
16985,2085.2396974590756
16986,1437.1940764976232
16987,1257.3890844432892
16988,1369.5031925086778
16989,1386.984644613716
16990,1369.5004972383936
16991,976.4452507985095
16992,1350.4085967619797
16993,1868.6246259128066
16994,1565.938045389594
16995,1549.5625398723728
16996,2583.4771752449783
16997,2648.202726979817
16998,2397.9392691754038
16999,1348.53881676656
17000,1360.2612936942376
17001,1345.8358797960188
17002,2152.3022120968303
17003,1250.5583363967985
17004,1668.640116706273
17005,1161.5059519001386
17006,1821.0408054417828
17007,1581.5093261014486
17008,1671.221586703414
17009,2635.2342424448234
17010,1544.1233664960073
17011,1015.6222383136748
17012,907.8232567586059
17013,1585.9681228802374
17014,2085.5707695661454
17015,1292.1106650407744
17016,1681.3175638765276
17017,1058.0556326637313
17018,1814.3719478770404
17019,1895.541927897473
17020,2187.1111897572696
17021,2056.376110109074
17022,1580.4121281009275
17023,1393.3642125918072
17024,1545.5907544568743
17025,1237.3753420593684
17026,1097.026070440683
17027,1718.1689605792349
17028,1489.614184779001
17029,197.74576223792576
17030,2057.7049795975186
17031,1120.8730228064933
17032,1350.8496373255061
17033,1136.8308089072716
17034,992.8599904366553
17035,2243.547012634003
17036,702.2873124042428
17037,797.738213886487
17038,939.1238061509572
17039,875.7475519267263
17040,1064.8467539544035
17041,1093.113102959136
17042,1131.0707644521478
17043,579.1318501125087
17044,717.3157042537135
17045,1490.8360146275274
17046,2256.2074650250493
17047,1568.870791237465
17048,1577.2830831357032
17049,2076.917562268508
17050,1577.3153138626988
17051,1822.9824210189042
17052,1877.9444567410544
17053,1852.9942588924814
17054,1713.1713691818134
17055,1750.2749851920912
17056,1958.3028579294528
17057,1421.9217171467435
17058,1520.5163678454016
17059,1384.0424528313501
17060,1372.5605877969765
17061,1406.5750087421845
17062,945.4184200013715
17063,1253.867034160711
17064,1503.1594735206863
17065,1499.2955914972
17066,2178.1888656935384
17067,1538.080553513251
17068,1100.370192601152
17069,937.2546435986903
17070,1557.3250777757837
17071,1623.2472718415179
17072,849.5300774164197
17073,1844.6212290798983
17074,1443.5610942109015
17075,1849.6801717204232
17076,2276.1238187137474
17077,1921.2711315603647
17078,1850.28067623733
17079,1883.9946961281785
17080,1694.0954842479612
17081,1970.1916480470518
17082,1285.3933083592412
17083,1730.828489794868
17084,1459.9747516600683
17085,2152.0217056811994
17086,1508.3241739624868
17087,1563.798266592593
17088,1323.2913701733162
17089,1119.3169304980756
17090,1864.5381953251626
17091,1186.9048555942238
17092,2234.361826860585
17093,1297.7347270091918
17094,1712.2379519699928
17095,961.3852730809166
17096,2310.796688001775
17097,1254.4842021349702
17098,2008.7474467862917
17099,2016.0990913522476
17100,1696.1800058123358
17101,1573.3216212581874
17102,937.9527439865882
17103,1470.4750861448888
17104,2016.4090655856019
17105,1919.8545074250362
17106,1954.2347558918027
17107,2230.157988127338
17108,1806.7277590376996
17109,2046.7951093259255
